nCPUs,url,timeGettingFile,timeComputing
0.75,http://content-server-service:80/files/file15.dat,0.02778005599975586,0.02841973304748535
0.75,http://content-server-service:80/files/file22.dat,0.02506279945373535,0.02635502815246582
0.75,http://content-server-service:80/files/file42.dat,0.04140734672546387,0.03078436851501465
0.75,http://content-server-service:80/files/file20.dat,0.03441572189331055,0.028182506561279297
0.75,http://content-server-service:80/files/file45.dat,0.02598738670349121,0.026253461837768555
0.75,http://content-server-service:80/files/file13.dat,0.04447650909423828,0.03065967559814453
0.75,http://content-server-service:80/files/file27.dat,0.027872800827026367,0.03752613067626953
0.75,http://content-server-service:80/files/file42.dat,0.02633976936340332,0.026314973831176758
0.75,http://content-server-service:80/files/file37.dat,0.025683879852294922,0.028510332107543945
0.75,http://content-server-service:80/files/file1.dat,0.029361248016357422,0.027139902114868164
0.75,http://content-server-service:80/files/file30.dat,0.04583001136779785,0.03432941436767578
0.75,http://content-server-service:80/files/file13.dat,0.02458953857421875,0.026703596115112305
0.75,http://content-server-service:80/files/file14.dat,0.04116177558898926,0.027774572372436523
0.75,http://content-server-service:80/files/file8.dat,0.045293331146240234,0.03305530548095703
0.75,http://content-server-service:80/files/file38.dat,0.025710105895996094,0.026094436645507812
0.75,http://content-server-service:80/files/file22.dat,0.02578568458557129,0.026059627532958984
0.75,http://content-server-service:80/files/file27.dat,0.026447534561157227,0.0280148983001709
0.75,http://content-server-service:80/files/file14.dat,0.024473905563354492,0.026365041732788086
0.75,http://content-server-service:80/files/file41.dat,0.02452993392944336,0.026272296905517578
0.75,http://content-server-service:80/files/file3.dat,0.031101226806640625,0.05084347724914551
0.75,http://content-server-service:80/files/file45.dat,0.0433194637298584,0.03038811683654785
0.75,http://content-server-service:80/files/file39.dat,0.02898263931274414,0.026229143142700195
0.75,http://content-server-service:80/files/file4.dat,0.027196884155273438,0.029219627380371094
0.75,http://content-server-service:80/files/file6.dat,0.026430130004882812,0.02655482292175293
0.75,http://content-server-service:80/files/file30.dat,0.04893851280212402,0.030771493911743164
0.75,http://content-server-service:80/files/file37.dat,0.03499412536621094,0.027978897094726562
0.75,http://content-server-service:80/files/file15.dat,0.02645111083984375,0.026253223419189453
0.75,http://content-server-service:80/files/file17.dat,0.026732444763183594,0.02827739715576172
0.75,http://content-server-service:80/files/file17.dat,0.045289039611816406,0.030178070068359375
0.75,http://content-server-service:80/files/file32.dat,0.025816917419433594,0.0271608829498291
0.75,http://content-server-service:80/files/file33.dat,0.02934741973876953,0.02747201919555664
0.75,http://content-server-service:80/files/file50.dat,0.025804758071899414,0.026465654373168945
0.75,http://content-server-service:80/files/file20.dat,0.04964900016784668,0.03519320487976074
0.75,http://content-server-service:80/files/file32.dat,0.026291608810424805,0.02647876739501953
0.75,http://content-server-service:80/files/file47.dat,0.044817209243774414,0.02797389030456543
0.75,http://content-server-service:80/files/file23.dat,0.043233394622802734,0.032787322998046875
0.75,http://content-server-service:80/files/file37.dat,0.02682948112487793,0.028342008590698242
0.75,http://content-server-service:80/files/file21.dat,0.04252362251281738,0.02979135513305664
0.75,http://content-server-service:80/files/file33.dat,0.026920795440673828,0.028463125228881836
0.75,http://content-server-service:80/files/file36.dat,0.02783060073852539,0.0355067253112793
0.75,http://content-server-service:80/files/file39.dat,0.02658820152282715,0.026503562927246094
0.75,http://content-server-service:80/files/file44.dat,0.047445058822631836,0.03139376640319824
0.75,http://content-server-service:80/files/file24.dat,0.025270462036132812,0.02600717544555664
0.75,http://content-server-service:80/files/file47.dat,0.027106285095214844,0.05232596397399902
0.75,http://content-server-service:80/files/file34.dat,0.02641439437866211,0.031287193298339844
0.75,http://content-server-service:80/files/file14.dat,0.02651071548461914,0.028525114059448242
0.75,http://content-server-service:80/files/file39.dat,0.026071786880493164,0.026555776596069336
0.75,http://content-server-service:80/files/file35.dat,0.04009723663330078,0.02819347381591797
0.75,http://content-server-service:80/files/file47.dat,0.044457435607910156,0.03504800796508789
0.75,http://content-server-service:80/files/file11.dat,0.026183366775512695,0.02586984634399414
0.75,http://content-server-service:80/files/file5.dat,0.027482271194458008,0.02750396728515625
0.75,http://content-server-service:80/files/file13.dat,0.044652462005615234,0.031121253967285156
0.75,http://content-server-service:80/files/file49.dat,0.05080699920654297,0.026261091232299805
0.75,http://content-server-service:80/files/file35.dat,0.03688788414001465,0.030205965042114258
0.75,http://content-server-service:80/files/file28.dat,0.02597522735595703,0.02691197395324707
0.75,http://content-server-service:80/files/file42.dat,0.04482316970825195,0.02932429313659668
0.75,http://content-server-service:80/files/file32.dat,0.05235934257507324,0.030290603637695312
0.75,http://content-server-service:80/files/file14.dat,0.025560617446899414,0.02643728256225586
0.75,http://content-server-service:80/files/file43.dat,0.043413400650024414,0.030205965042114258
0.75,http://content-server-service:80/files/file41.dat,0.025725364685058594,0.026137351989746094
0.75,http://content-server-service:80/files/file25.dat,0.026178598403930664,0.03854680061340332
0.75,http://content-server-service:80/files/file22.dat,0.04326772689819336,0.030382871627807617
0.75,http://content-server-service:80/files/file44.dat,0.026456832885742188,0.028177738189697266
0.75,http://content-server-service:80/files/file44.dat,0.025806427001953125,0.030938148498535156
0.75,http://content-server-service:80/files/file5.dat,0.030444860458374023,0.02737140655517578
0.75,http://content-server-service:80/files/file34.dat,0.04480791091918945,0.030649900436401367
0.75,http://content-server-service:80/files/file48.dat,0.026366233825683594,0.02646803855895996
0.75,http://content-server-service:80/files/file5.dat,0.026685476303100586,0.05366182327270508
0.75,http://content-server-service:80/files/file3.dat,0.04309201240539551,0.02991461753845215
0.75,http://content-server-service:80/files/file45.dat,0.026247501373291016,0.026568174362182617
0.75,http://content-server-service:80/files/file40.dat,0.030516624450683594,0.028255701065063477
0.75,http://content-server-service:80/files/file36.dat,0.025400876998901367,0.026247501373291016
0.75,http://content-server-service:80/files/file50.dat,0.04663395881652832,0.027394533157348633
0.75,http://content-server-service:80/files/file33.dat,0.027111291885375977,0.026328325271606445
0.75,http://content-server-service:80/files/file24.dat,0.04664897918701172,0.030973196029663086
0.75,http://content-server-service:80/files/file10.dat,0.028066158294677734,0.03476834297180176
0.75,http://content-server-service:80/files/file6.dat,0.023659229278564453,0.026749610900878906
0.75,http://content-server-service:80/files/file40.dat,0.04338216781616211,0.030294179916381836
0.75,http://content-server-service:80/files/file8.dat,0.026902198791503906,0.02856731414794922
0.75,http://content-server-service:80/files/file6.dat,0.026111125946044922,0.026242733001708984
0.75,http://content-server-service:80/files/file41.dat,0.04165005683898926,0.029752016067504883
0.75,http://content-server-service:80/files/file13.dat,0.024410247802734375,0.026413679122924805
0.75,http://content-server-service:80/files/file45.dat,0.03839230537414551,0.028459787368774414
0.75,http://content-server-service:80/files/file25.dat,0.02623724937438965,0.026358366012573242
0.75,http://content-server-service:80/files/file2.dat,0.04572272300720215,0.030170917510986328
0.75,http://content-server-service:80/files/file1.dat,0.02710556983947754,0.03699946403503418
0.75,http://content-server-service:80/files/file25.dat,0.02574443817138672,0.02755117416381836
0.75,http://content-server-service:80/files/file8.dat,0.045398712158203125,0.031148672103881836
0.75,http://content-server-service:80/files/file24.dat,0.026727914810180664,0.03599429130554199
0.75,http://content-server-service:80/files/file45.dat,0.026245594024658203,0.026253461837768555
0.75,http://content-server-service:80/files/file27.dat,0.04732346534729004,0.04931282997131348
0.75,http://content-server-service:80/files/file29.dat,0.025310039520263672,0.02639913558959961
0.75,http://content-server-service:80/files/file4.dat,0.025601625442504883,0.031201601028442383
0.75,http://content-server-service:80/files/file16.dat,0.024944543838500977,0.026506900787353516
0.75,http://content-server-service:80/files/file36.dat,0.026128053665161133,0.028185129165649414
0.75,http://content-server-service:80/files/file39.dat,0.025812864303588867,0.027862548828125
0.75,http://content-server-service:80/files/file28.dat,0.027518749237060547,0.0345311164855957
0.75,http://content-server-service:80/files/file18.dat,0.025167226791381836,0.027042865753173828
0.75,http://content-server-service:80/files/file20.dat,0.042876482009887695,0.029675960540771484
0.75,http://content-server-service:80/files/file12.dat,0.03246426582336426,0.030169963836669922
0.75,http://content-server-service:80/files/file5.dat,0.026326656341552734,0.02677607536315918
0.75,http://content-server-service:80/files/file46.dat,0.04563593864440918,0.0297088623046875
0.75,http://content-server-service:80/files/file46.dat,0.0289914608001709,0.027914047241210938
0.75,http://content-server-service:80/files/file25.dat,0.026923179626464844,0.026495933532714844
0.75,http://content-server-service:80/files/file22.dat,0.028049468994140625,0.026983261108398438
0.75,http://content-server-service:80/files/file39.dat,0.027402639389038086,0.038124799728393555
0.75,http://content-server-service:80/files/file34.dat,0.044683218002319336,0.032921552658081055
0.75,http://content-server-service:80/files/file47.dat,0.027106285095214844,0.026738643646240234
0.75,http://content-server-service:80/files/file17.dat,0.038329362869262695,0.028871774673461914
0.75,http://content-server-service:80/files/file48.dat,0.04642009735107422,0.029989242553710938
0.75,http://content-server-service:80/files/file38.dat,0.03011918067932129,0.03080606460571289
0.75,http://content-server-service:80/files/file13.dat,0.026522397994995117,0.0317690372467041
0.75,http://content-server-service:80/files/file44.dat,0.041541099548339844,0.03058767318725586
0.75,http://content-server-service:80/files/file41.dat,0.026044607162475586,0.026807785034179688
0.75,http://content-server-service:80/files/file37.dat,0.043428659439086914,0.028266429901123047
0.5,http://content-server-service:80/files/file48.dat,0.04365992546081543,0.029377460479736328
0.5,http://content-server-service:80/files/file29.dat,0.03116607666015625,0.06602168083190918
0.5,http://content-server-service:80/files/file5.dat,0.042669057846069336,0.030458688735961914
0.5,http://content-server-service:80/files/file45.dat,0.04411959648132324,0.029223918914794922
0.5,http://content-server-service:80/files/file11.dat,0.08066654205322266,0.10465574264526367
0.5,http://content-server-service:80/files/file19.dat,0.04505753517150879,0.030426979064941406
