cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,1.0,1.0,0.7,0.4,0.4,0.20788049697875977,5.9604644775390625e-06,0.2962493896484375,2.86102294921875e-06,0.5911519527435303,latency_loss,0.618,0.618,0.6517229557037354,2
1,1,1Gi,1.0,1.0,0.7,0.4,0.4,0.21704673767089844,2.384185791015625e-05,0.32530713081359863,5.9604644775390625e-06,0.617863655090332,latency_loss,0.659,0.659,0.6919334173202515,3
1,1,1Gi,1.0,1.0,0.7,0.4,0.4,0.2616114616394043,1.4066696166992188e-05,0.28803014755249023,4.291534423828125e-06,0.6370029449462891,latency_loss,0.67,0.67,0.7180495262145996,4
1,1,1Gi,1.0,1.0,0.7,0.4,0.1,0.24331355094909668,8.106231689453125e-06,0.33638763427734375,3.337860107421875e-06,0.6468069553375244,latency_loss,0.68,0.68,0.5434750318527222,0
1,1,1Gi,1.0,1.0,0.7,0.4,0.1,0.2743215560913086,9.5367431640625e-06,0.3150475025177002,2.6226043701171875e-06,0.7000749111175537,latency_loss,0.751,0.751,0.5648728847503662,1
1,1,1Gi,1.0,1.0,0.7,0.4,0.1,0.2342069149017334,1.5497207641601562e-05,0.3612353801727295,3.0994415283203125e-06,0.6468989849090576,latency_loss,0.681,0.681,0.5517783164978027,2
1,1,1Gi,1.0,1.0,0.7,0.4,0.1,0.25109004974365234,1.2636184692382812e-05,0.3220555782318115,3.5762786865234375e-06,0.643211841583252,latency_loss,0.668,0.668,0.5408642053604126,3
1,1,1Gi,1.0,1.0,0.7,0.4,0.1,0.22488856315612793,6.9141387939453125e-06,0.35058021545410156,4.76837158203125e-06,0.6422164440155029,latency_loss,0.667,0.667,0.5345251798629761,4
1,1,1Gi,1.0,1.0,0.7,0.1,1.0,0.23032093048095703,6.4373016357421875e-06,0.28188085556030273,2.86102294921875e-06,0.5565600395202637,latency_loss,0.64,0.64,0.9842042922973633,0
1,1,1Gi,1.0,1.0,0.7,0.1,1.0,0.2021474838256836,6.67572021484375e-06,0.26812291145324707,3.0994415283203125e-06,0.5131821632385254,latency_loss,0.535,0.535,0.9030226707458495,1
1,1,1Gi,1.0,1.0,0.7,0.1,1.0,0.23223543167114258,6.67572021484375e-06,0.27608156204223633,3.814697265625e-06,0.5535826683044434,latency_loss,0.609,0.609,0.9790822505950928,2
1,1,1Gi,1.0,1.0,0.7,0.1,1.0,0.24996590614318848,8.58306884765625e-06,0.2701685428619385,3.337860107421875e-06,0.5626301765441895,latency_loss,0.586,0.586,1.001722979545593,3
1,1,1Gi,1.0,1.0,0.7,0.1,1.0,0.24838781356811523,6.67572021484375e-06,0.28690290451049805,5.0067901611328125e-06,0.583967924118042,latency_loss,0.605,0.605,1.0331949472427369,4
1,1,1Gi,1.0,1.0,0.7,0.1,0.7,0.2144145965576172,6.4373016357421875e-06,0.26873278617858887,3.337860107421875e-06,0.5378987789154053,latency_loss,0.585,0.585,0.7790634632110596,0
1,1,1Gi,1.0,1.0,0.7,0.1,0.7,0.23523259162902832,8.106231689453125e-06,0.258634090423584,3.337860107421875e-06,0.5441792011260986,latency_loss,0.566,0.566,0.7972103357315063,1
1,1,1Gi,1.0,1.0,0.7,0.1,0.7,0.24888038635253906,7.152557373046875e-06,0.24701976776123047,3.0994415283203125e-06,0.5426268577575684,latency_loss,0.572,0.572,0.8016404867172241,2
1,1,1Gi,1.0,1.0,0.7,0.1,0.7,0.2528262138366699,1.1205673217773438e-05,0.2855229377746582,3.5762786865234375e-06,0.5926971435546875,latency_loss,0.657,0.657,0.8675918340682983,3
1,1,1Gi,1.0,1.0,0.7,0.1,0.7,0.2503218650817871,8.58306884765625e-06,0.28690338134765625,4.291534423828125e-06,0.588996171951294,latency_loss,0.617,0.617,0.8634605646133422,4
1,1,1Gi,1.0,1.0,0.7,0.1,0.4,0.23364758491516113,5.9604644775390625e-06,0.2789614200592041,1.6689300537109375e-06,0.5695071220397949,latency_loss,0.599,0.599,0.6567295551300049,0
1,1,1Gi,1.0,1.0,0.7,0.1,0.4,0.19929933547973633,8.106231689453125e-06,0.2823300361633301,2.6226043701171875e-06,0.5298528671264648,latency_loss,0.562,0.562,0.6088798761367799,1
1,1,1Gi,1.0,1.0,0.7,0.1,0.4,0.20771193504333496,6.67572021484375e-06,0.25290989875793457,2.6226043701171875e-06,0.526644229888916,latency_loss,0.554,0.554,0.5954134941101075,2
1,1,1Gi,1.0,1.0,0.7,0.1,0.4,0.24317097663879395,6.4373016357421875e-06,0.26752614974975586,3.0994415283203125e-06,0.5904867649078369,latency_loss,0.659,0.659,0.6666407346725464,3
1,1,1Gi,1.0,1.0,0.7,0.1,0.4,0.21909523010253906,6.4373016357421875e-06,0.2984321117401123,3.337860107421875e-06,0.5949673652648926,latency_loss,0.672,0.672,0.6659914255142212,4
1,1,1Gi,1.0,1.0,0.7,0.1,0.1,0.24042010307312012,6.67572021484375e-06,0.439594030380249,3.5762786865234375e-06,0.7425260543823242,latency_loss,0.778,0.778,0.6223955631256104,0
1,1,1Gi,1.0,1.0,0.7,0.1,0.1,0.2691071033477783,5.245208740234375e-06,0.31762194633483887,3.337860107421875e-06,0.7031958103179932,latency_loss,0.75,0.75,0.5617676258087159,1
1,1,1Gi,1.0,1.0,0.7,0.1,0.1,0.2473893165588379,1.6450881958007812e-05,0.5412981510162354,2.86102294921875e-06,0.8467001914978027,latency_loss,0.869,0.869,0.7109847784042358,2
1,1,1Gi,1.0,1.0,0.7,0.1,0.1,0.28842854499816895,5.9604644775390625e-06,0.3416728973388672,3.5762786865234375e-06,0.6948587894439697,latency_loss,0.768,0.768,0.5970917701721191,3
1,1,1Gi,1.0,1.0,0.7,0.1,0.1,0.2106034755706787,7.62939453125e-06,0.4417426586151123,2.86102294921875e-06,0.7129082679748535,latency_loss,0.778,0.778,0.5911220788955688,4
1,1,1Gi,1.0,1.0,0.4,1.0,1.0,0.21613740921020508,8.344650268554688e-06,0.2994425296783447,1.6689300537109375e-06,0.5641670227050781,latency_loss,0.634,0.634,0.9000914573669434,0
1,1,1Gi,1.0,1.0,0.4,1.0,1.0,0.22009515762329102,8.821487426757812e-06,0.3079183101654053,9.5367431640625e-07,0.5755045413970947,latency_loss,0.599,0.599,0.9187767982482911,1
1,1,1Gi,1.0,1.0,0.4,1.0,1.0,0.22573494911193848,1.3113021850585938e-05,0.30808496475219727,1.1920928955078125e-06,0.584399938583374,latency_loss,0.607,0.607,0.9333831787109375,2
1,1,1Gi,1.0,1.0,0.4,1.0,1.0,0.2099602222442627,8.106231689453125e-06,0.3196427822113037,9.5367431640625e-07,0.5756831169128418,latency_loss,0.639,0.639,0.9135095119476319,3
1,1,1Gi,1.0,1.0,0.4,1.0,1.0,0.25718188285827637,7.152557373046875e-06,0.3084280490875244,1.1920928955078125e-06,0.6164257526397705,latency_loss,0.643,0.643,0.9969871997833252,4
1,1,1Gi,1.0,1.0,0.4,1.0,0.7,0.2794206142425537,6.4373016357421875e-06,0.3172922134399414,1.1920928955078125e-06,0.6461381912231445,latency_loss,0.675,0.675,0.8586418628692627,0
1,1,1Gi,1.0,1.0,0.4,1.0,0.7,0.24282097816467285,1.3113021850585938e-05,0.28043603897094727,1.1920928955078125e-06,0.5712575912475586,latency_loss,0.6,0.6,0.7548900127410889,1
1,1,1Gi,1.0,1.0,0.4,1.0,0.7,0.20203232765197754,7.3909759521484375e-06,0.3253486156463623,7.152557373046875e-07,0.5719268321990967,latency_loss,0.628,0.628,0.7325286626815796,2
1,1,1Gi,1.0,1.0,0.4,1.0,0.7,0.20184755325317383,1.8596649169921875e-05,0.3090639114379883,9.5367431640625e-07,0.5544376373291016,latency_loss,0.581,0.581,0.7135990142822266,3
1,1,1Gi,1.0,1.0,0.4,1.0,0.7,0.23465490341186523,8.344650268554688e-06,0.3088548183441162,9.5367431640625e-07,0.6207852363586426,latency_loss,0.649,0.649,0.7927557945251464,4
1,1,1Gi,1.0,1.0,0.4,1.0,0.4,0.23904681205749512,7.867813110351562e-06,0.37024641036987305,9.5367431640625e-07,0.697462797164917,latency_loss,0.77,0.77,0.6661393165588378,0
1,1,1Gi,1.0,1.0,0.4,1.0,0.4,0.22229886054992676,5.9604644775390625e-06,0.37901997566223145,1.1920928955078125e-06,0.6497132778167725,latency_loss,0.673,0.673,0.6337993144989014,1
1,1,1Gi,1.0,1.0,0.4,1.0,0.4,0.2206573486328125,7.152557373046875e-06,0.3826608657836914,1.1920928955078125e-06,0.6572237014770508,latency_loss,0.685,0.685,0.6366195201873779,2
1,1,1Gi,1.0,1.0,0.4,1.0,0.4,0.2489924430847168,6.9141387939453125e-06,0.332230806350708,9.5367431640625e-07,0.6749744415283203,latency_loss,0.731,0.731,0.6518824100494385,3
1,1,1Gi,1.0,1.0,0.4,1.0,0.4,0.20433735847473145,7.152557373046875e-06,0.3215634822845459,9.5367431640625e-07,0.5794322490692139,latency_loss,0.605,0.605,0.5647437572479248,4
1,1,1Gi,1.0,1.0,0.4,1.0,0.1,0.21716737747192383,6.67572021484375e-06,0.41304826736450195,3.337860107421875e-06,0.7099556922912598,latency_loss,0.758,0.758,0.45339226722717285,0
1,1,1Gi,1.0,1.0,0.4,1.0,0.1,0.2458198070526123,6.67572021484375e-06,0.42302560806274414,9.5367431640625e-07,0.732689619064331,latency_loss,0.757,0.757,0.48830664157867437,1
1,1,1Gi,1.0,1.0,0.4,1.0,0.1,0.23536062240600586,6.4373016357421875e-06,0.4073665142059326,1.1920928955078125e-06,0.7140109539031982,latency_loss,0.778,0.778,0.46971595287323,2
1,1,1Gi,1.0,1.0,0.4,1.0,0.1,0.24860882759094238,1.2874603271484375e-05,0.43894004821777344,9.5367431640625e-07,0.7465553283691406,latency_loss,0.772,0.772,0.49885420799255376,3
1,1,1Gi,1.0,1.0,0.4,1.0,0.1,0.2800614833831787,1.9311904907226562e-05,0.4141731262207031,1.1920928955078125e-06,0.7647287845611572,latency_loss,0.837,0.837,0.5222241163253785,4
1,1,1Gi,1.0,1.0,0.4,0.7,1.0,0.22763276100158691,1.239776611328125e-05,0.2986323833465576,3.5762786865234375e-06,0.5750484466552734,latency_loss,0.649,0.649,0.9221490621566772,0
1,1,1Gi,1.0,1.0,0.4,0.7,1.0,0.20315027236938477,6.198883056640625e-06,0.2974262237548828,3.5762786865234375e-06,0.5553324222564697,latency_loss,0.6,0.6,0.8774618864059448,1
1,1,1Gi,1.0,1.0,0.4,0.7,1.0,0.236663818359375,6.198883056640625e-06,0.3069579601287842,2.1457672119140625e-06,0.5960392951965332,latency_loss,0.618,0.618,0.9554939985275268,2
1,1,1Gi,1.0,1.0,0.4,0.7,1.0,0.2501857280731201,7.62939453125e-06,0.30876898765563965,4.0531158447265625e-06,0.6045980453491211,latency_loss,0.626,0.626,0.9783018350601196,3
1,1,1Gi,1.0,1.0,0.4,0.7,1.0,0.19872236251831055,7.3909759521484375e-06,0.2993595600128174,1.430511474609375e-06,0.543210506439209,latency_loss,0.566,0.566,0.8616850852966309,4
1,1,1Gi,1.0,1.0,0.4,0.7,0.7,0.2563285827636719,6.198883056640625e-06,0.41417527198791504,3.337860107421875e-06,0.7211146354675293,latency_loss,0.779,0.779,0.9267874717712402,0
1,1,1Gi,1.0,1.0,0.4,0.7,0.7,0.24656891822814941,6.9141387939453125e-06,0.3511033058166504,1.430511474609375e-06,0.6463959217071533,latency_loss,0.668,0.668,0.8394953012466431,1
1,1,1Gi,1.0,1.0,0.4,0.7,0.7,0.2521669864654541,6.67572021484375e-06,0.31304931640625,3.0994415283203125e-06,0.608065128326416,latency_loss,0.632,0.632,0.80304114818573,2
1,1,1Gi,1.0,1.0,0.4,0.7,0.7,0.2120811939239502,6.67572021484375e-06,0.3571608066558838,2.384185791015625e-06,0.6138336658477783,latency_loss,0.68,0.68,0.7846374273300171,3
1,1,1Gi,1.0,1.0,0.4,0.7,0.7,0.24915456771850586,5.7220458984375e-06,0.38040924072265625,2.6226043701171875e-06,0.6771254539489746,latency_loss,0.704,0.704,0.8753136396408081,4
1,1,1Gi,1.0,1.0,0.4,0.7,0.4,0.27564263343811035,6.9141387939453125e-06,0.3739485740661621,3.0994415283203125e-06,0.7042100429534912,latency_loss,0.732,0.732,0.7069151639938356,0
1,1,1Gi,1.0,1.0,0.4,0.7,0.4,0.22185778617858887,5.9604644775390625e-06,0.44079136848449707,2.6226043701171875e-06,0.7101929187774658,latency_loss,0.736,0.736,0.6822592973709107,1
1,1,1Gi,1.0,1.0,0.4,0.7,0.4,0.23469209671020508,7.3909759521484375e-06,0.3705000877380371,2.384185791015625e-06,0.6505892276763916,latency_loss,0.679,0.679,0.6431368827819824,2
1,1,1Gi,1.0,1.0,0.4,0.7,0.4,0.21874642372131348,1.2874603271484375e-05,0.4175255298614502,2.86102294921875e-06,0.6860494613647461,latency_loss,0.761,0.761,0.6601912975311279,3
1,1,1Gi,1.0,1.0,0.4,0.7,0.4,0.2042093276977539,5.9604644775390625e-06,0.44341564178466797,2.86102294921875e-06,0.7373504638671875,latency_loss,0.764,0.764,0.6765237331390381,4
1,1,1Gi,1.0,1.0,0.4,0.7,0.1,0.21491670608520508,6.67572021484375e-06,0.4473698139190674,2.384185791015625e-06,0.7776811122894287,latency_loss,0.801,0.801,0.4716410875320435,0
1,1,1Gi,1.0,1.0,0.4,0.7,0.1,0.21756982803344727,1.621246337890625e-05,0.47085070610046387,3.0994415283203125e-06,0.743781328201294,latency_loss,0.811,0.811,0.48030662536621094,1
1,1,1Gi,1.0,1.0,0.4,0.7,0.1,0.2857167720794678,1.1682510375976562e-05,0.4099247455596924,3.0994415283203125e-06,0.8126974105834961,latency_loss,0.838,0.838,0.5309702634811402,2
1,1,1Gi,1.0,1.0,0.4,0.7,0.1,0.24030160903930664,6.9141387939453125e-06,0.4141874313354492,2.6226043701171875e-06,0.7245485782623291,latency_loss,0.791,0.791,0.4784401893615723,3
1,1,1Gi,1.0,1.0,0.4,0.7,0.1,0.23326921463012695,7.867813110351562e-06,0.4532167911529541,3.0994415283203125e-06,0.7349574565887451,latency_loss,0.759,0.759,0.4880617141723633,4
1,1,1Gi,1.0,1.0,0.4,0.4,1.0,0.21258759498596191,9.5367431640625e-06,0.3593926429748535,2.86102294921875e-06,0.614206075668335,latency_loss,0.688,0.688,0.970561408996582,0
1,1,1Gi,1.0,1.0,0.4,0.4,1.0,0.22664380073547363,1.6450881958007812e-05,0.39823317527770996,3.814697265625e-06,0.6749825477600098,latency_loss,0.697,0.697,1.0609375953674316,1
1,1,1Gi,1.0,1.0,0.4,0.4,1.0,0.20574498176574707,6.67572021484375e-06,0.3298649787902832,2.6226043701171875e-06,0.5842399597167969,latency_loss,0.609,0.609,0.9219386577606201,2
1,1,1Gi,1.0,1.0,0.4,0.4,1.0,0.25071215629577637,6.67572021484375e-06,0.39111781120300293,3.5762786865234375e-06,0.6888608932495117,latency_loss,0.73,0.73,1.0960282802581787,3
1,1,1Gi,1.0,1.0,0.4,0.4,1.0,0.20766234397888184,5.7220458984375e-06,0.3007841110229492,3.814697265625e-06,0.5554509162902832,latency_loss,0.577,0.577,0.8834341526031494,4
1,1,1Gi,1.0,1.0,0.4,0.4,0.7,0.23694062232971191,6.4373016357421875e-06,0.35483622550964355,3.0994415283203125e-06,0.6448063850402832,latency_loss,0.716,0.716,0.8302472591400145,0
1,1,1Gi,1.0,1.0,0.4,0.4,0.7,0.290283203125,7.3909759521484375e-06,0.40544700622558594,2.86102294921875e-06,0.7480952739715576,latency_loss,0.776,0.776,0.9761372327804565,1
1,1,1Gi,1.0,1.0,0.4,0.4,0.7,0.21502685546875,7.3909759521484375e-06,0.3261532783508301,2.6226043701171875e-06,0.5956485271453857,latency_loss,0.681,0.681,0.7624505758285522,2
1,1,1Gi,1.0,1.0,0.4,0.4,0.7,0.23621463775634766,7.3909759521484375e-06,0.3052785396575928,2.86102294921875e-06,0.6123740673065186,latency_loss,0.641,0.641,0.7869964361190795,3
1,1,1Gi,1.0,1.0,0.4,0.4,0.7,0.2820420265197754,7.152557373046875e-06,0.3474733829498291,3.0994415283203125e-06,0.6996517181396484,latency_loss,0.769,0.769,0.9107959747314454,4
1,1,1Gi,1.0,1.0,0.4,0.4,0.4,0.2599601745605469,2.9325485229492188e-05,0.3446776866912842,2.384185791015625e-06,0.6603906154632568,latency_loss,0.697,0.697,0.6620177745819092,0
1,1,1Gi,1.0,1.0,0.4,0.4,0.4,0.21138930320739746,1.33514404296875e-05,0.3576853275299072,5.7220458984375e-06,0.6179840564727783,latency_loss,0.66,0.66,0.6016726970672608,1
1,1,1Gi,1.0,1.0,0.4,0.4,0.4,0.2523064613342285,6.9141387939453125e-06,0.36757993698120117,6.67572021484375e-06,0.7167308330535889,latency_loss,0.743,0.743,0.6860403537750244,2
1,1,1Gi,1.0,1.0,0.4,0.4,0.4,0.254535436630249,8.58306884765625e-06,0.3457777500152588,3.337860107421875e-06,0.6535060405731201,latency_loss,0.678,0.678,0.6542588710784912,3
1,1,1Gi,1.0,1.0,0.4,0.4,0.4,0.22407102584838867,5.9604644775390625e-06,0.3541991710662842,2.384185791015625e-06,0.6356315612792969,latency_loss,0.664,0.664,0.6200102329254151,4
1,1,1Gi,1.0,1.0,0.4,0.4,0.1,0.2576329708099365,5.9604644775390625e-06,0.46730899810791016,4.5299530029296875e-06,0.7936835289001465,latency_loss,0.924,0.924,0.523932695388794,0
1,1,1Gi,1.0,1.0,0.4,0.4,0.1,0.22661399841308594,5.0067901611328125e-06,0.44220447540283203,2.6226043701171875e-06,0.7328932285308838,latency_loss,0.811,0.811,0.4767911672592163,1
1,1,1Gi,1.0,1.0,0.4,0.4,0.1,0.28847455978393555,9.775161743164062e-06,0.535987138748169,5.0067901611328125e-06,0.8940205574035645,latency_loss,0.961,0.961,0.5922832489013672,2
1,1,1Gi,1.0,1.0,0.4,0.4,0.1,0.2598729133605957,6.4373016357421875e-06,0.4133615493774414,3.5762786865234375e-06,0.8207128047943115,latency_loss,0.869,0.869,0.5072966814041138,3
1,1,1Gi,1.0,1.0,0.4,0.4,0.1,0.25583457946777344,6.67572021484375e-06,0.4109218120574951,3.814697265625e-06,0.7572305202484131,latency_loss,0.781,0.781,0.49593455791473384,4
1,1,1Gi,1.0,1.0,0.4,0.1,1.0,0.22928118705749512,1.3589859008789062e-05,0.2958352565765381,2.384185791015625e-06,0.5749871730804443,latency_loss,0.658,0.658,0.9226162910461426,0
1,1,1Gi,1.0,1.0,0.4,0.1,1.0,0.251615047454834,5.9604644775390625e-06,0.29827284812927246,3.337860107421875e-06,0.5942966938018799,latency_loss,0.616,0.616,0.9652271747589112,1
1,1,1Gi,1.0,1.0,0.4,0.1,1.0,0.25989365577697754,1.2874603271484375e-05,0.3301403522491455,5.245208740234375e-06,0.6367967128753662,latency_loss,0.69,0.69,1.0287599086761474,2
1,1,1Gi,1.0,1.0,0.4,0.1,1.0,0.21185779571533203,5.9604644775390625e-06,0.3392753601074219,2.1457672119140625e-06,0.597571849822998,latency_loss,0.635,0.635,0.9451459646224976,3
1,1,1Gi,1.0,1.0,0.4,0.1,1.0,0.20897674560546875,9.775161743164062e-06,0.32940173149108887,2.6226043701171875e-06,0.5878300666809082,latency_loss,0.616,0.616,0.9285775423049927,4
1,1,1Gi,1.0,1.0,0.4,0.1,0.7,0.23322010040283203,6.67572021484375e-06,0.3090083599090576,2.86102294921875e-06,0.6278042793273926,latency_loss,0.655,0.655,0.7962934017181396,0
1,1,1Gi,1.0,1.0,0.4,0.1,0.7,0.20903253555297852,1.1205673217773438e-05,0.30806493759155273,2.86102294921875e-06,0.5993847846984863,latency_loss,0.674,0.674,0.7518393516540527,1
1,1,1Gi,1.0,1.0,0.4,0.1,0.7,0.23043203353881836,6.67572021484375e-06,0.3294506072998047,3.814697265625e-06,0.6048238277435303,latency_loss,0.67,0.67,0.7855960130691528,2
1,1,1Gi,1.0,1.0,0.4,0.1,0.7,0.23228740692138672,5.7220458984375e-06,0.32076120376586914,3.0994415283203125e-06,0.6283268928527832,latency_loss,0.658,0.658,0.8004267454147338,3
1,1,1Gi,1.0,1.0,0.4,0.1,0.7,0.22804617881774902,6.9141387939453125e-06,0.3371109962463379,3.814697265625e-06,0.6387443542480469,latency_loss,0.67,0.67,0.8100189208984374,4
1,1,1Gi,1.0,1.0,0.4,0.1,0.4,0.23325681686401367,7.152557373046875e-06,0.36795568466186523,2.6226043701171875e-06,0.6465306282043457,latency_loss,0.682,0.682,0.6390587568283081,0
1,1,1Gi,1.0,1.0,0.4,0.1,0.4,0.2680346965789795,6.9141387939453125e-06,0.35709619522094727,3.0994415283203125e-06,0.7220375537872314,latency_loss,0.749,0.749,0.6996954202651977,1
1,1,1Gi,1.0,1.0,0.4,0.1,0.4,0.28195667266845703,6.9141387939453125e-06,0.33641600608825684,2.384185791015625e-06,0.6642131805419922,latency_loss,0.694,0.694,0.6822154998779297,2
1,1,1Gi,1.0,1.0,0.4,0.1,0.4,0.27506208419799805,6.9141387939453125e-06,0.41943359375,2.6226043701171875e-06,0.7438795566558838,latency_loss,0.769,0.769,0.7403945207595826,3
1,1,1Gi,1.0,1.0,0.4,0.1,0.4,0.2536320686340332,6.67572021484375e-06,0.3939359188079834,3.5762786865234375e-06,0.701988935470581,latency_loss,0.787,0.787,0.6920090436935424,4
1,1,1Gi,1.0,1.0,0.4,0.1,0.1,0.2486257553100586,6.4373016357421875e-06,0.4506661891937256,3.337860107421875e-06,0.7534189224243164,latency_loss,0.838,0.838,0.5042408943176269,0
1,1,1Gi,1.0,1.0,0.4,0.1,0.1,0.21259665489196777,7.3909759521484375e-06,0.4325532913208008,3.337860107421875e-06,0.6976251602172852,latency_loss,0.769,0.769,0.45538821220397946,1
1,1,1Gi,1.0,1.0,0.4,0.1,0.1,0.2514955997467041,2.2172927856445312e-05,0.4220316410064697,3.814697265625e-06,0.7453880310058594,latency_loss,0.848,0.848,0.49486961364746096,2
1,1,1Gi,1.0,1.0,0.4,0.1,0.1,0.2603886127471924,6.4373016357421875e-06,0.4534878730773926,3.5762786865234375e-06,0.7739543914794922,latency_loss,0.8,0.8,0.519185996055603,3
1,1,1Gi,1.0,1.0,0.4,0.1,0.1,0.2458508014678955,6.9141387939453125e-06,0.44620394706726074,3.0994415283203125e-06,0.7549841403961182,latency_loss,0.78,0.78,0.4998380184173584,4
1,1,1Gi,1.0,1.0,0.1,1.0,1.0,0.2015831470489502,6.4373016357421875e-06,0.5191545486450195,9.5367431640625e-07,0.7643570899963379,latency_loss,0.79,0.79,1.0178630828857422,0
1,1,1Gi,1.0,1.0,0.1,1.0,1.0,0.2536437511444092,6.198883056640625e-06,0.48859095573425293,1.1920928955078125e-06,0.7850403785705566,latency_loss,0.807,0.807,1.0875506162643434,1
1,1,1Gi,1.0,1.0,0.1,1.0,1.0,0.2041616439819336,1.049041748046875e-05,0.5082283020019531,9.5367431640625e-07,0.7641308307647705,latency_loss,0.831,0.831,1.0191267490386964,2
1,1,1Gi,1.0,1.0,0.1,1.0,1.0,0.2081594467163086,1.4781951904296875e-05,0.4970684051513672,2.1457672119140625e-06,0.7569396495819092,latency_loss,0.779,0.779,1.0148228645324706,3
1,1,1Gi,1.0,1.0,0.1,1.0,1.0,0.20698165893554688,5.9604644775390625e-06,0.4788691997528076,7.152557373046875e-07,0.7434451580047607,latency_loss,0.822,0.822,0.9983204126358032,4
1,1,1Gi,1.0,1.0,0.1,1.0,0.7,0.2162644863128662,6.4373016357421875e-06,0.6166400909423828,1.6689300537109375e-06,0.8814749717712402,latency_loss,0.909,0.909,0.8949690818786621,0
1,1,1Gi,1.0,1.0,0.1,1.0,0.7,0.2487781047821045,6.9141387939453125e-06,0.5494110584259033,9.5367431640625e-07,0.8956000804901123,latency_loss,0.929,0.929,0.9306471347808838,1
1,1,1Gi,1.0,1.0,0.1,1.0,0.7,0.23291540145874023,5.9604644775390625e-06,0.5394577980041504,9.5367431640625e-07,0.841968297958374,latency_loss,0.866,0.866,0.876245903968811,2
1,1,1Gi,1.0,1.0,0.1,1.0,0.7,0.20267415046691895,7.152557373046875e-06,0.6657364368438721,1.430511474609375e-06,0.9120585918426514,latency_loss,0.982,0.982,0.9076973915100097,3
1,1,1Gi,1.0,1.0,0.1,1.0,0.7,0.25508785247802734,1.33514404296875e-05,0.5568902492523193,2.1457672119140625e-06,0.8894603252410889,latency_loss,0.96,0.96,0.933414602279663,4
1,1,1Gi,1.0,1.0,0.1,1.0,0.4,0.2107248306274414,6.9141387939453125e-06,0.6782605648040771,9.5367431640625e-07,0.9435384273529053,latency_loss,0.972,0.972,0.6559741258621217,0
1,1,1Gi,1.0,1.0,0.1,1.0,0.4,0.21050620079040527,5.7220458984375e-06,0.5833611488342285,1.1920928955078125e-06,0.8448541164398193,latency_loss,0.913,0.913,0.6067908763885498,1
1,1,1Gi,1.0,1.0,0.1,1.0,0.4,0.2102959156036377,6.9141387939453125e-06,0.7662899494171143,1.6689300537109375e-06,1.0691418647766113,latency_loss,1.094,1.094,0.7145902395248414,2
1,1,1Gi,1.0,1.0,0.1,1.0,0.4,0.2380058765411377,6.9141387939453125e-06,0.6945240497589111,7.152557373046875e-07,1.0200817584991455,latency_loss,1.075,1.075,0.7154986143112183,3
