cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,1.0,0.8,0.7,0.1,1.0,0.26204776763916016,1.3589859008789062e-05,0.2678210735321045,3.0994415283203125e-06,0.5746767520904541,latency_loss,0.613,0.613,1.0242104530334473,4
1,1,1Gi,1.0,0.8,0.6,0.1,0.9,0.29467082023620605,1.1920928955078125e-05,0.26097989082336426,2.86102294921875e-06,1.7487878799438477,latency_loss,1.778,1.778,2.0251776695251467,0
1,1,1Gi,1.0,0.8,0.6,0.1,0.9,0.2418990135192871,1.5497207641601562e-05,0.256664514541626,3.0994415283203125e-06,0.5435504913330078,latency_loss,0.567,0.567,0.8851058721542359,1
1,1,1Gi,1.0,0.8,0.6,0.1,0.9,0.2616541385650635,1.3828277587890625e-05,0.306396484375,2.86102294921875e-06,0.6150484085083008,latency_loss,0.635,0.635,0.9990469455718993,2
1,1,1Gi,1.0,0.8,0.6,0.1,0.9,0.22261595726013184,1.3589859008789062e-05,0.2745649814605713,3.337860107421875e-06,0.5435070991516113,latency_loss,0.609,0.609,0.8765225410461426,3
1,1,1Gi,1.0,0.8,0.6,0.1,0.9,0.2115955352783203,8.58306884765625e-06,0.24515652656555176,3.5762786865234375e-06,0.5021874904632568,latency_loss,0.524,0.524,0.8106654167175293,4
1,1,1Gi,1.0,0.8,0.8,0.3,0.9,0.27175045013427734,1.1444091796875e-05,0.28338050842285156,2.384185791015625e-06,1.9541680812835693,latency_loss,1.984,1.984,2.2572160005569457,0
1,1,1Gi,1.0,0.8,0.8,0.3,0.9,0.2584691047668457,1.7881393432617188e-05,0.26940131187438965,2.1457672119140625e-06,0.5786380767822266,latency_loss,0.606,0.606,0.994779372215271,1
1,1,1Gi,1.0,0.8,0.8,0.3,0.9,0.21395397186279297,2.1219253540039062e-05,0.2745232582092285,3.337860107421875e-06,0.5465736389160156,latency_loss,0.575,0.575,0.9255068302154541,2
1,1,1Gi,1.0,0.8,0.8,0.3,0.9,0.21855831146240234,1.1444091796875e-05,0.24764680862426758,3.0994415283203125e-06,0.514162540435791,latency_loss,0.536,0.536,0.8794321298599244,3
1,1,1Gi,1.0,0.8,0.8,0.3,0.9,0.23784542083740234,2.765655517578125e-05,0.24569344520568848,2.86102294921875e-06,0.5319051742553711,latency_loss,0.593,0.593,0.9131378173828126,4
1,1,1Gi,0.7,0.8,1.0,0.1,0.4,0.28474950790405273,1.1682510375976562e-05,0.27335119247436523,4.291534423828125e-06,2.20381760597229,latency_loss,2.23,2.23,1.3542126655578615,0
1,1,1Gi,0.7,0.8,1.0,0.1,0.4,0.24107956886291504,1.1444091796875e-05,0.23830103874206543,2.384185791015625e-06,0.5365498065948486,latency_loss,0.569,0.569,0.6216860532760621,1
1,1,1Gi,0.7,0.8,1.0,0.1,0.4,0.2435321807861328,1.6927719116210938e-05,0.23779535293579102,3.0994415283203125e-06,0.5331599712371826,latency_loss,0.56,0.56,0.6215457201004029,2
1,1,1Gi,0.7,0.8,1.0,0.1,0.4,0.27631497383117676,1.5497207641601562e-05,0.2713348865509033,3.814697265625e-06,0.6022155284881592,latency_loss,0.633,0.633,0.7056543588638305,3
1,1,1Gi,0.7,0.8,1.0,0.1,0.4,0.254624605178833,1.8835067749023438e-05,0.29206252098083496,3.337860107421875e-06,0.6038506031036377,latency_loss,0.63,0.63,0.7118553876876831,4
1,1,1Gi,1.0,1.0,1.0,1.0,0.3,0.29086780548095703,7.867813110351562e-06,0.24964475631713867,7.152557373046875e-07,2.287738561630249,latency_loss,2.314,2.314,1.226842713356018,0
1,1,1Gi,1.0,1.0,1.0,1.0,0.3,0.2582054138183594,9.059906005859375e-06,0.2921144962310791,2.384185791015625e-06,0.6135003566741943,latency_loss,0.662,0.662,0.7343814611434937,1
1,1,1Gi,1.0,1.0,1.0,1.0,0.3,0.23018670082092285,1.1920928955078125e-05,0.2853047847747803,1.1920928955078125e-06,0.5740697383880615,latency_loss,0.599,0.599,0.6877255201339721,2
1,1,1Gi,1.0,1.0,1.0,1.0,0.3,0.21550440788269043,8.106231689453125e-06,0.23969483375549316,9.5367431640625e-07,0.5049138069152832,latency_loss,0.549,0.549,0.6066824436187744,3
1,1,1Gi,1.0,1.0,1.0,1.0,0.3,0.27447938919067383,1.6689300537109375e-05,0.2513728141784668,1.1920928955078125e-06,0.5831735134124756,latency_loss,0.608,0.608,0.7008221387863159,4
1,1,1Gi,1.0,0.6,0.9,1.0,0.3,0.2570316791534424,1.6927719116210938e-05,0.2807917594909668,7.152557373046875e-07,2.3410191535949707,latency_loss,2.367,2.367,1.2120608806610107,0
1,1,1Gi,1.0,0.6,0.9,1.0,0.3,0.2500801086425781,1.6927719116210938e-05,0.26350831985473633,2.86102294921875e-06,0.5702345371246338,latency_loss,0.596,0.596,0.65832097530365,1
1,1,1Gi,1.0,0.6,0.9,1.0,0.3,0.21663475036621094,2.2411346435546875e-05,0.24651789665222168,2.384185791015625e-06,0.5219249725341797,latency_loss,0.547,0.547,0.5950941801071167,2
1,1,1Gi,1.0,0.6,0.9,1.0,0.3,0.23926687240600586,1.6450881958007812e-05,0.2742884159088135,7.152557373046875e-07,0.5636904239654541,latency_loss,0.59,0.59,0.6552441596984864,3
1,1,1Gi,1.0,0.6,0.9,1.0,0.3,0.21318864822387695,1.4543533325195312e-05,0.2821462154388428,1.430511474609375e-06,0.5427980422973633,latency_loss,0.568,0.568,0.6299698114395141,4
1,1,1Gi,1.0,0.9,0.9,1.0,0.1,0.3133425712585449,7.152557373046875e-06,0.28693056106567383,7.152557373046875e-07,2.529421091079712,latency_loss,2.555,2.555,0.8245293378829956,0
1,1,1Gi,1.0,0.9,0.9,1.0,0.1,0.22222185134887695,1.3828277587890625e-05,0.2857184410095215,2.6226043701171875e-06,0.5948503017425537,latency_loss,0.678,0.678,0.5388685464859009,1
1,1,1Gi,1.0,0.9,0.9,1.0,0.1,0.26004505157470703,1.6450881958007812e-05,0.3714103698730469,1.1920928955078125e-06,0.6944067478179932,latency_loss,0.76,0.76,0.6637710571289062,2
1,1,1Gi,1.0,0.9,0.9,1.0,0.1,0.2629244327545166,1.5497207641601562e-05,0.29419517517089844,2.6226043701171875e-06,0.6638314723968506,latency_loss,0.688,0.688,0.5940998077392579,3
1,1,1Gi,1.0,0.9,0.9,1.0,0.1,0.23516488075256348,1.2874603271484375e-05,0.308774471282959,1.1920928955078125e-06,0.6432435512542725,latency_loss,0.667,0.667,0.5773990392684937,4
1,1,1Gi,1.0,0.5,1.0,1.0,0.3,0.2502925395965576,3.5762786865234375e-05,0.2765469551086426,1.430511474609375e-06,2.2667160034179688,latency_loss,2.324,2.324,1.206873607635498,0
1,1,1Gi,1.0,0.5,1.0,1.0,0.3,0.23965907096862793,2.09808349609375e-05,0.2989540100097656,7.152557373046875e-07,0.5926508903503418,latency_loss,0.633,0.633,0.7164195537567138,1
1,1,1Gi,1.0,0.5,1.0,1.0,0.3,0.22171545028686523,2.09808349609375e-05,0.2514786720275879,2.384185791015625e-06,0.51824951171875,latency_loss,0.544,0.544,0.6286818504333496,2
1,1,1Gi,1.0,0.5,1.0,1.0,0.3,0.25130367279052734,1.6927719116210938e-05,0.27550339698791504,9.5367431640625e-07,0.5751380920410156,latency_loss,0.616,0.616,0.6993579149246216,3
1,1,1Gi,1.0,0.5,1.0,1.0,0.3,0.24300551414489746,1.5497207641601562e-05,0.30115818977355957,1.1920928955078125e-06,0.5897479057312012,latency_loss,0.62,0.62,0.7210970163345337,4
1,1,1Gi,1.0,0.7,0.9,1.0,0.4,0.2541849613189697,1.4066696166992188e-05,0.26872968673706055,9.5367431640625e-07,2.1447112560272217,latency_loss,2.176,2.176,1.3539369821548464,0
1,1,1Gi,1.0,0.7,0.9,1.0,0.4,0.2297990322113037,1.621246337890625e-05,0.26554131507873535,9.5367431640625e-07,0.5424818992614746,latency_loss,0.603,0.603,0.685791277885437,1
1,1,1Gi,1.0,0.7,0.9,1.0,0.4,0.2482764720916748,1.430511474609375e-05,0.296633243560791,1.9073486328125e-06,0.6021358966827393,latency_loss,0.641,0.641,0.7561126708984375,2
1,1,1Gi,1.0,0.7,0.9,1.0,0.4,0.23967480659484863,1.7642974853515625e-05,0.23527956008911133,1.6689300537109375e-06,0.5296328067779541,latency_loss,0.577,0.577,0.6632935523986816,3
1,1,1Gi,1.0,0.7,0.9,1.0,0.4,0.21917080879211426,2.1457672119140625e-05,0.2395617961883545,7.152557373046875e-07,0.5113112926483154,latency_loss,0.58,0.58,0.6393166780471802,4
1,1,1Gi,1.0,0.8,1.0,1.0,0.3,0.296722412109375,1.621246337890625e-05,0.26042723655700684,9.5367431640625e-07,2.4649229049682617,latency_loss,2.499,2.499,1.2966404438018797,0
1,1,1Gi,1.0,0.8,1.0,1.0,0.3,0.22975611686706543,1.3589859008789062e-05,0.2790486812591553,1.1920928955078125e-06,0.562354564666748,latency_loss,0.59,0.59,0.6775232315063476,1
1,1,1Gi,1.0,0.8,1.0,1.0,0.3,0.2693464756011963,1.5735626220703125e-05,0.29956936836242676,9.5367431640625e-07,0.619758129119873,latency_loss,0.647,0.647,0.7548568248748779,2
1,1,1Gi,1.0,0.8,1.0,1.0,0.3,0.24175810813903809,1.3828277587890625e-05,0.3140108585357666,1.1920928955078125e-06,0.636305570602417,latency_loss,0.72,0.72,0.7466728925704955,3
1,1,1Gi,1.0,0.8,1.0,1.0,0.3,0.24654102325439453,1.5974044799804688e-05,0.24793481826782227,1.430511474609375e-06,0.5585052967071533,latency_loss,0.584,0.584,0.6620416402816772,4
1,1,1Gi,1.0,0.5,0.8,1.0,0.3,0.26102161407470703,1.7881393432617188e-05,0.336456298828125,1.1920928955078125e-06,2.3418309688568115,latency_loss,2.368,2.368,1.2327460765838623,0
1,1,1Gi,1.0,0.5,0.8,1.0,0.3,0.2535064220428467,1.33514404296875e-05,0.2832529544830322,1.1920928955078125e-06,0.6008539199829102,latency_loss,0.705,0.705,0.660372829437256,1
1,1,1Gi,1.0,0.5,0.8,1.0,0.3,0.20998167991638184,2.47955322265625e-05,0.3142518997192383,1.9073486328125e-06,0.5799732208251953,latency_loss,0.606,0.606,0.6353894710540772,2
1,1,1Gi,1.0,0.5,0.8,1.0,0.3,0.22601008415222168,1.5020370483398438e-05,0.301485538482666,9.5367431640625e-07,0.5793311595916748,latency_loss,0.628,0.628,0.641006326675415,3
1,1,1Gi,1.0,0.5,0.8,1.0,0.3,0.22616910934448242,2.0265579223632812e-05,0.2675902843475342,7.152557373046875e-07,0.5635042190551758,latency_loss,0.588,0.588,0.6093034505844116,4
1,1,1Gi,1.0,0.5,0.9,0.5,0.3,0.31621360778808594,1.9788742065429688e-05,0.3112494945526123,3.5762786865234375e-06,2.6152565479278564,latency_loss,2.669,2.669,1.3809267997741699,0
1,1,1Gi,1.0,0.5,0.9,0.5,0.3,0.25654101371765137,1.8596649169921875e-05,0.2903101444244385,2.384185791015625e-06,0.638185977935791,latency_loss,0.667,0.667,0.7092864274978637,1
1,1,1Gi,1.0,0.5,0.9,0.5,0.3,0.26567840576171875,1.811981201171875e-05,0.271740198135376,2.384185791015625e-06,0.5942351818084717,latency_loss,0.647,0.647,0.688525390625,2
1,1,1Gi,1.0,0.5,0.9,0.5,0.3,0.27150583267211914,1.5497207641601562e-05,0.30114006996154785,2.1457672119140625e-06,0.6259419918060303,latency_loss,0.713,0.713,0.730323314666748,3
1,1,1Gi,1.0,0.5,0.9,0.5,0.3,0.22084665298461914,1.621246337890625e-05,0.26895999908447266,3.5762786865234375e-06,0.5444061756134033,latency_loss,0.609,0.609,0.6262423992156982,4
1,1,1Gi,0.7,1.0,1.0,1.0,0.4,0.45256757736206055,7.3909759521484375e-06,0.2682075500488281,7.152557373046875e-07,2.36600399017334,latency_loss,2.393,2.393,1.531414556503296,0
1,1,1Gi,0.7,1.0,1.0,1.0,0.4,0.3316154479980469,7.152557373046875e-06,0.2438352108001709,1.1920928955078125e-06,0.6387507915496826,latency_loss,0.668,0.668,0.7314746856689454,1
1,1,1Gi,0.7,1.0,1.0,1.0,0.4,0.26383543014526367,6.4373016357421875e-06,0.2733345031738281,9.5367431640625e-07,0.5834479331970215,latency_loss,0.61,0.61,0.6914058685302734,2
1,1,1Gi,0.7,1.0,1.0,1.0,0.4,0.2337496280670166,1.1682510375976562e-05,0.38352108001708984,1.1920928955078125e-06,0.6684017181396484,latency_loss,0.777,0.777,0.8145193815231323,3
1,1,1Gi,0.7,1.0,1.0,1.0,0.4,0.2633538246154785,8.58306884765625e-06,0.26674675941467285,1.430511474609375e-06,0.5940313339233398,latency_loss,0.672,0.672,0.688716983795166,4
1,1,1Gi,1.0,0.8,0.8,0.2,0.9,0.24298739433288574,1.5497207641601562e-05,0.2700026035308838,4.0531158447265625e-06,1.728529691696167,latency_loss,1.767,1.767,2.0146794080734254,0
1,1,1Gi,1.0,0.8,0.8,0.2,0.9,0.2421412467956543,7.867813110351562e-06,0.25008344650268555,3.337860107421875e-06,0.5323035717010498,latency_loss,0.556,0.556,0.9212881803512574,1
1,1,1Gi,1.0,0.8,0.8,0.2,0.9,0.23649215698242188,1.6689300537109375e-05,0.25394535064697266,2.6226043701171875e-06,0.5428581237792969,latency_loss,0.584,0.584,0.9282346248626709,2
1,1,1Gi,1.0,0.8,0.8,0.2,0.9,0.25607919692993164,1.8835067749023438e-05,0.38576674461364746,3.814697265625e-06,0.6905989646911621,latency_loss,0.719,0.719,1.186247491836548,3
1,1,1Gi,1.0,0.8,0.8,0.2,0.9,0.21491718292236328,1.621246337890625e-05,0.2612574100494385,3.337860107421875e-06,0.5252625942230225,latency_loss,0.592,0.592,0.8966730833053589,4
1,1,1Gi,0.7,1.0,1.0,0.1,0.4,0.259552001953125,7.152557373046875e-06,0.2461714744567871,3.337860107421875e-06,2.2225160598754883,latency_loss,2.248,2.248,1.3168717861175536,0
1,1,1Gi,0.7,1.0,1.0,0.1,0.4,0.2650935649871826,1.6450881958007812e-05,0.23349905014038086,2.384185791015625e-06,0.5472548007965088,latency_loss,0.575,0.575,0.6379831552505494,1
1,1,1Gi,0.7,1.0,1.0,0.1,0.4,0.2659008502960205,7.152557373046875e-06,0.24758243560791016,2.86102294921875e-06,0.5660891532897949,latency_loss,0.594,0.594,0.6601561307907104,2
1,1,1Gi,0.7,1.0,1.0,0.1,0.4,0.24816465377807617,7.867813110351562e-06,0.23943281173706055,2.6226043701171875e-06,0.5352296829223633,latency_loss,0.561,0.561,0.6272480726242066,3
1,1,1Gi,0.7,1.0,1.0,0.1,0.4,0.23950791358947754,1.1682510375976562e-05,0.2529642581939697,2.384185791015625e-06,0.549576997756958,latency_loss,0.579,0.579,0.6404625177383423,4
1,1,1Gi,1.0,0.1,1.0,1.0,0.9,0.27089548110961914,1.4781951904296875e-05,0.23703908920288086,1.1920928955078125e-06,1.7008075714111328,latency_loss,1.72,1.72,2.0386640548706056,0
1,1,1Gi,1.0,0.1,1.0,1.0,0.9,0.23981642723083496,1.6450881958007812e-05,0.26924610137939453,2.86102294921875e-06,0.5530266761779785,latency_loss,0.629,0.629,1.0067910432815552,1
1,1,1Gi,1.0,0.1,1.0,1.0,0.9,0.21101689338684082,1.5497207641601562e-05,0.23835349082946777,9.5367431640625e-07,0.4921915531158447,latency_loss,0.515,0.515,0.8923452854156495,2
1,1,1Gi,1.0,0.1,1.0,1.0,0.9,0.2212204933166504,1.430511474609375e-05,0.26194143295288086,7.152557373046875e-07,0.5235898494720459,latency_loss,0.55,0.55,0.9543949365615845,3
1,1,1Gi,1.0,0.1,1.0,1.0,0.9,0.2384934425354004,1.9073486328125e-05,0.2283163070678711,2.1457672119140625e-06,0.5114202499389648,latency_loss,0.581,0.581,0.9270920276641845,4
1,1,1Gi,0.8,1.0,1.0,0.1,0.4,0.2619180679321289,5.4836273193359375e-06,0.2742466926574707,3.814697265625e-06,2.2301523685455322,latency_loss,2.259,2.259,1.3758479595184328,0
1,1,1Gi,0.8,1.0,1.0,0.1,0.4,0.2586996555328369,1.239776611328125e-05,0.2681612968444824,2.384185791015625e-06,0.5759251117706299,latency_loss,0.619,0.619,0.7055037021636963,1
1,1,1Gi,0.8,1.0,1.0,0.1,0.4,0.2821981906890869,1.0967254638671875e-05,0.27835965156555176,3.5762786865234375e-06,0.6141810417175293,latency_loss,0.647,0.647,0.7498019456863403,2
1,1,1Gi,0.8,1.0,1.0,0.1,0.4,0.22607874870300293,6.9141387939453125e-06,0.24676966667175293,3.0994415283203125e-06,0.5292119979858398,latency_loss,0.556,0.556,0.639324688911438,3
1,1,1Gi,0.8,1.0,1.0,0.1,0.4,0.22323131561279297,6.9141387939453125e-06,0.24433517456054688,4.291534423828125e-06,0.5323472023010254,latency_loss,0.559,0.559,0.6358664512634278,4
